0.042021,0.174460,-0.049454,0.365346,-0.233629,-0.023871,-0.141755,-0.404120,-0.008136,0.403299,-0.321256,0.047335,-0.075204,0.050000,0.035465,-0.824016,0.500000,0.500000,0.048323,0.223876,-0.050000,-0.157689,-0.768092,-0.237049,0.299750,-0.204592
0.041781,0.175657,-0.048053,0.365284,-0.233664,-0.023766,-0.142069,-0.402875,-0.007349,0.403118,-0.320885,0.047269,-0.067367,0.050000,0.062956,-0.832075,0.500000,0.500000,0.039619,0.232589,-0.050000,-0.193705,-0.788601,-0.268291,0.307871,-0.194062
0.041658,0.176824,-0.047126,0.365264,-0.233689,-0.023672,-0.142255,-0.401658,-0.006942,0.402884,-0.320503,0.047189,-0.059680,0.050000,0.089998,-0.839621,0.500000,0.500000,0.032169,0.240103,-0.050000,-0.227395,-0.807744,-0.299709,0.313905,-0.183522
0.041588,0.177878,-0.046551,0.365251,-0.233677,-0.023571,-0.142376,-0.400556,-0.006782,0.402611,-0.320113,0.047112,-0.052266,0.050000,0.116049,-0.846736,0.500000,0.500000,0.025695,0.246452,-0.050000,-0.258904,-0.825300,-0.330248,0.318268,-0.173208
0.041544,0.178873,-0.046152,0.365241,-0.233647,-0.023465,-0.142465,-0.399513,-0.006745,0.402320,-0.319718,0.047035,-0.044989,0.050000,0.141604,-0.853635,0.500000,0.500000,0.019708,0.252220,-0.050000,-0.289325,-0.842064,-0.360346,0.321797,-0.163005
0.041485,0.179647,-0.046098,0.365172,-0.233536,-0.023333,-0.142553,-0.398700,-0.006935,0.402025,-0.319346,0.046985,-0.038368,0.050000,0.164925,-0.859865,0.500000,0.500000,0.014434,0.256342,-0.050000,-0.316662,-0.856162,-0.387973,0.323491,-0.152720
0.041401,0.180347,-0.046108,0.365057,-0.233393,-0.023190,-0.142662,-0.397964,-0.007173,0.401742,-0.318991,0.046950,-0.032048,0.050000,0.187329,-0.865848,0.500000,0.500000,0.009148,0.259943,-0.050000,-0.343058,-0.869376,-0.414532,0.324683,-0.142386
0.041267,0.180904,-0.046246,0.364850,-0.233187,-0.023026,-0.142813,-0.397380,-0.007505,0.401480,-0.318670,0.046943,-0.026322,0.050000,0.207911,-0.871339,0.500000,0.500000,0.003840,0.262511,-0.050000,-0.367587,-0.880835,-0.438970,0.324881,-0.131951
0.041077,0.181351,-0.046445,0.364564,-0.232940,-0.022843,-0.143014,-0.396914,-0.007882,0.401238,-0.318384,0.046965,-0.021277,0.050000,0.226643,-0.876334,0.500000,0.500000,-0.001666,0.264215,-0.050000,-0.390301,-0.890743,-0.461271,0.324247,-0.121727
0.040858,0.181743,-0.046674,0.364239,-0.232673,-0.022652,-0.143240,-0.396507,-0.008281,0.401007,-0.318117,0.047001,-0.016571,0.050000,0.244453,-0.881082,0.500000,0.500000,-0.007271,0.265488,-0.050000,-0.412108,-0.899878,-0.482490,0.323200,-0.111608
0.040582,0.182008,-0.046951,0.363898,-0.232414,-0.022443,-0.143524,-0.396234,-0.008681,0.400801,-0.317901,0.047074,-0.012825,0.050000,0.259598,-0.885135,0.500000,0.500000,-0.012972,0.265845,-0.050000,-0.431182,-0.907170,-0.493011,0.321143,-0.102574
0.040290,0.182245,-0.047227,0.363578,-0.232176,-0.022233,-0.143827,-0.395989,-0.009063,0.400607,-0.317703,0.047154,-0.009364,0.050000,0.273934,-0.888947,0.500000,0.500000,-0.018746,0.266004,-0.050000,-0.449331,-0.913989,-0.500000,0.318835,-0.094099
0.039969,0.182428,-0.047501,0.363298,-0.231976,-0.022019,-0.144166,-0.395800,-0.009406,0.400435,-0.317540,0.047250,-0.006468,0.050000,0.286670,-0.892280,0.500000,0.500000,-0.024668,0.265773,-0.050000,-0.465650,-0.919873,-0.500000,0.316033,-0.086732
0.039628,0.182577,-0.047731,0.363061,-0.231826,-0.021812,-0.144532,-0.395644,-0.009688,0.400292,-0.317417,0.047351,-0.004239,0.050000,0.298385,-0.895220,0.500000,0.500000,-0.030787,0.265255,-0.050000,-0.480219,-0.924962,-0.500000,0.312944,-0.080413
0.039279,0.182710,-0.047939,0.362844,-0.231699,-0.021609,-0.144912,-0.395504,-0.009939,0.400163,-0.317315,0.047454,-0.002344,0.050000,0.309594,-0.897963,0.500000,0.500000,-0.037003,0.264596,-0.050000,-0.493917,-0.929654,-0.500000,0.309711,-0.074617
0.038928,0.182795,-0.048038,0.362664,-0.231633,-0.021433,-0.145304,-0.395414,-0.010080,0.400082,-0.317278,0.047543,-0.001590,0.050000,0.320418,-0.900393,0.500000,0.500000,-0.043580,0.263588,-0.050000,-0.505317,-0.933262,-0.500000,0.306353,-0.069925
0.038591,0.182856,-0.048097,0.362495,-0.231585,-0.021271,-0.145686,-0.395346,-0.010184,0.400023,-0.317266,0.047624,-0.001169,0.050000,0.331347,-0.902808,0.500000,0.500000,-0.050097,0.262492,-0.050000,-0.516089,-0.936527,-0.500000,0.303046,-0.065512
0.038282,0.182872,-0.048080,0.362346,-0.231573,-0.021133,-0.146049,-0.395323,-0.010213,0.400008,-0.317301,0.047687,-0.001405,0.050000,0.342483,-0.905193,0.500000,0.500000,-0.056493,0.261222,-0.050000,-0.525619,-0.939117,-0.500000,0.299840,-0.061649
0.038019,0.182843,-0.047966,0.362213,-0.231593,-0.021023,-0.146372,-0.395344,-0.010145,0.400026,-0.317380,0.047728,-0.001807,0.050000,0.353415,-0.907584,0.500000,0.500000,-0.062390,0.259831,-0.050000,-0.534198,-0.941151,-0.500000,0.296771,-0.058252
0.037778,0.182792,-0.047803,0.362088,-0.231630,-0.020926,-0.146676,-0.395386,-0.010029,0.400061,-0.317481,0.047757,-0.002290,0.050000,0.364241,-0.909977,0.500000,0.500000,-0.068039,0.258380,-0.050000,-0.542305,-0.942909,-0.500000,0.293770,-0.055087
0.037593,0.182697,-0.047498,0.361930,-0.231687,-0.020863,-0.146928,-0.395473,-0.009791,0.400140,-0.317641,0.047754,-0.002360,0.050000,0.373680,-0.912170,0.500000,0.500000,-0.072605,0.256891,-0.050000,-0.549231,-0.944021,-0.500000,0.290987,-0.052391
0.037421,0.182593,-0.047157,0.361754,-0.231747,-0.020809,-0.147163,-0.395569,-0.009520,0.400216,-0.317811,0.047738,-0.002256,0.050000,0.382490,-0.914208,0.500000,0.500000,-0.076865,0.255458,-0.050000,-0.555736,-0.944954,-0.500000,0.288278,-0.049685
0.037276,0.182474,-0.046746,0.361542,-0.231811,-0.020774,-0.147366,-0.395683,-0.009183,0.400285,-0.318001,0.047701,-0.001809,0.050000,0.390060,-0.915943,0.500000,0.500000,-0.080522,0.254134,-0.050000,-0.561414,-0.945537,-0.500000,0.285715,-0.046960
0.037152,0.182339,-0.046318,0.361304,-0.231873,-0.020754,-0.147540,-0.395816,-0.008822,0.400328,-0.318194,0.047646,-0.001314,0.050000,0.396718,-0.917296,0.500000,0.499332,-0.083702,0.253014,-0.050000,-0.566267,-0.945845,-0.500000,0.283325,-0.043991
0.037038,0.182197,-0.045882,0.361054,-0.231934,-0.020742,-0.147700,-0.395958,-0.008447,0.400359,-0.318389,0.047583,-0.000797,0.050000,0.402925,-0.918461,0.500000,0.498324,-0.086644,0.251995,-0.050000,-0.570710,-0.946016,-0.500000,0.281021,-0.040900
0.036976,0.182032,-0.045467,0.360836,-0.232009,-0.020756,-0.147798,-0.396127,-0.008051,0.400329,-0.318570,0.047501,-0.000682,0.050000,0.408723,-0.919101,0.500000,0.494272,-0.088842,0.251337,-0.050000,-0.574106,-0.945885,-0.500000,0.278932,-0.037427
0.036938,0.181864,-0.045065,0.360636,-0.232089,-0.020778,-0.147868,-0.396298,-0.007652,0.400276,-0.318744,0.047414,-0.000730,0.050000,0.414510,-0.919643,0.500000,0.490476,-0.090766,0.250751,-0.050000,-0.577289,-0.945691,-0.500000,0.276899,-0.033954
0.036948,0.181689,-0.044689,0.360469,-0.232181,-0.020819,-0.147885,-0.396476,-0.007247,0.400178,-0.318902,0.047318,-0.001097,0.050000,0.420275,-0.919995,0.500000,0.487182,-0.092150,0.250310,-0.050000,-0.580055,-0.945377,-0.500000,0.274976,-0.030482
0.037010,0.181528,-0.044351,0.360335,-0.232282,-0.020874,-0.147850,-0.396646,-0.006858,0.400052,-0.319046,0.047217,-0.001624,0.050000,0.425909,-0.920245,0.500000,0.484460,-0.093153,0.249905,-0.050000,-0.582602,-0.944968,-0.500000,0.273172,-0.027238
0.037097,0.181374,-0.044032,0.360217,-0.232387,-0.020936,-0.147790,-0.396813,-0.006478,0.399912,-0.319183,0.047113,-0.002230,0.050000,0.431478,-0.920445,0.500000,0.482023,-0.093968,0.249517,-0.050000,-0.585040,-0.944513,-0.500000,0.271427,-0.024109
0.037227,0.181233,-0.043769,0.360092,-0.232479,-0.021014,-0.147684,-0.396961,-0.006153,0.399759,-0.319303,0.047008,-0.002837,0.050000,0.436526,-0.920621,0.500000,0.480312,-0.094630,0.249078,-0.050000,-0.587319,-0.943937,-0.500000,0.269870,-0.021482
0.037358,0.181089,-0.043523,0.359954,-0.232556,-0.021096,-0.147575,-0.397108,-0.005853,0.399611,-0.319421,0.046906,-0.003409,0.050000,0.441386,-0.920808,0.500000,0.478732,-0.095256,0.248627,-0.050000,-0.589547,-0.943320,-0.500000,0.268371,-0.019020
0.037491,0.180936,-0.043311,0.359790,-0.232605,-0.021187,-0.147462,-0.397250,-0.005603,0.399474,-0.319534,0.046810,-0.003912,0.050000,0.445878,-0.921020,0.500000,0.477409,-0.095812,0.248153,-0.050000,-0.591673,-0.942622,-0.500000,0.266982,-0.016884
0.037609,0.180749,-0.043132,0.359582,-0.232616,-0.021285,-0.147353,-0.397407,-0.005397,0.399341,-0.319641,0.046723,-0.004318,0.050000,0.450011,-0.921247,0.500000,0.476295,-0.096245,0.247684,-0.050000,-0.593713,-0.941874,-0.500000,0.265649,-0.015082
0.037722,0.180545,-0.042969,0.359353,-0.232607,-0.021387,-0.147244,-0.397572,-0.005213,0.399210,-0.319745,0.046640,-0.004673,0.050000,0.453965,-0.921483,0.500000,0.475284,-0.096616,0.247218,-0.050000,-0.595710,-0.941102,-0.500000,0.264342,-0.013446
0.037825,0.180298,-0.042852,0.359068,-0.232542,-0.021495,-0.147125,-0.397778,-0.005062,0.399038,-0.319811,0.046572,-0.004803,0.050000,0.457372,-0.921711,0.500000,0.474485,-0.096705,0.246754,-0.050000,-0.597674,-0.940328,-0.500000,0.263094,-0.012385
0.037929,0.180042,-0.042750,0.358763,-0.232460,-0.021605,-0.146998,-0.398000,-0.004913,0.398835,-0.319860,0.046513,-0.004844,0.050000,0.460598,-0.921920,0.500000,0.473708,-0.096689,0.246288,-0.050000,-0.599664,-0.939587,-0.500000,0.261885,-0.011591
0.038033,0.179771,-0.042676,0.358422,-0.232343,-0.021717,-0.146856,-0.398255,-0.004767,0.398571,-0.319877,0.046469,-0.004710,0.050000,0.463470,-0.922095,0.500000,0.472973,-0.096471,0.245819,-0.050000,-0.601705,-0.938908,-0.500000,0.260748,-0.011316
0.038138,0.179486,-0.042624,0.358048,-0.232197,-0.021835,-0.146707,-0.398535,-0.004615,0.398240,-0.319869,0.046429,-0.004406,0.050000,0.466045,-0.922218,0.500000,0.472174,-0.096174,0.245310,-0.050000,-0.603888,-0.938322,-0.500000,0.259692,-0.011606
0.038244,0.179193,-0.042583,0.357657,-0.232035,-0.021954,-0.146554,-0.398826,-0.004462,0.397876,-0.319848,0.046390,-0.004017,0.050000,0.468472,-0.922315,0.500000,0.471342,-0.095841,0.244780,-0.050000,-0.606141,-0.937781,-0.500000,0.258675,-0.012175
0.038352,0.178870,-0.042579,0.357285,-0.231869,-0.022084,-0.146402,-0.399147,-0.004310,0.397487,-0.319833,0.046352,-0.003447,0.050000,0.470540,-0.922326,0.500000,0.470406,-0.095851,0.244153,-0.050000,-0.608681,-0.937351,-0.500000,0.257714,-0.013395
0.038461,0.178540,-0.042583,0.356937,-0.231715,-0.022216,-0.146256,-0.399469,-0.004166,0.397123,-0.319834,0.046313,-0.002872,0.050000,0.472556,-0.922342,0.500000,0.469474,-0.095994,0.243539,-0.050000,-0.611252,-0.936928,-0.500000,0.256762,-0.014694
0.038573,0.178200,-0.042604,0.356639,-0.231583,-0.022353,-0.146123,-0.399793,-0.004036,0.396810,-0.319866,0.046269,-0.002287,0.050000,0.474470,-0.922368,0.500000,0.468553,-0.096397,0.242952,-0.050000,-0.613881,-0.936515,-0.500000,0.255826,-0.016146
0.038691,0.177864,-0.042633,0.356415,-0.231492,-0.022495,-0.146003,-0.400108,-0.003923,0.396582,-0.319939,0.046228,-0.001806,0.050000,0.476408,-0.922463,0.500000,0.467731,-0.096794,0.242529,-0.050000,-0.616321,-0.936071,-0.500000,0.254939,-0.017467
0.038813,0.177530,-0.042666,0.356229,-0.231422,-0.022638,-0.145889,-0.400419,-0.003819,0.396398,-0.320032,0.046188,-0.001378,0.050000,0.478358,-0.922592,0.500000,0.466959,-0.097184,0.242187,-0.050000,-0.618663,-0.935612,-0.500000,0.254079,-0.018723
0.038944,0.177229,-0.042684,0.356115,-0.231398,-0.022784,-0.145796,-0.400694,-0.003730,0.396320,-0.320184,0.046142,-0.001193,0.050000,0.480449,-0.922864,0.500000,0.466410,-0.096995,0.242185,-0.050000,-0.620378,-0.935114,-0.500000,0.253464,-0.019598
0.039077,0.176941,-0.042696,0.356017,-0.231387,-0.022930,-0.145710,-0.400954,-0.003642,0.396267,-0.320352,0.046089,-0.001066,0.050000,0.482526,-0.923166,0.500000,0.465928,-0.096554,0.242247,-0.050000,-0.621864,-0.934633,-0.500000,0.252988,-0.020328
0.039214,0.176683,-0.042693,0.355950,-0.231399,-0.023079,-0.145638,-0.401187,-0.003557,0.396262,-0.320550,0.046021,-0.001051,0.050000,0.484575,-0.923526,0.500000,0.465576,-0.095624,0.242435,-0.050000,-0.622907,-0.934186,-0.500000,0.252784,-0.020778
0.039352,0.176455,-0.042670,0.355896,-0.231426,-0.023229,-0.145572,-0.401392,-0.003470,0.396282,-0.320763,0.045940,-0.001114,0.050000,0.486498,-0.923900,0.500000,0.465263,-0.094408,0.242629,-0.050000,-0.623576,-0.933890,-0.500000,0.252775,-0.021003
0.039490,0.176243,-0.042637,0.355849,-0.231460,-0.023380,-0.145510,-0.401584,-0.003380,0.396314,-0.320983,0.045852,-0.001216,0.050000,0.488358,-0.924281,0.500000,0.464969,-0.093055,0.242827,-0.050000,-0.624062,-0.933670,-0.500000,0.252861,-0.021117
0.039627,0.176080,-0.042570,0.355804,-0.231509,-0.023533,-0.145447,-0.401738,-0.003278,0.396353,-0.321205,0.045747,-0.001382,0.050000,0.489848,-0.924597,0.500000,0.464642,-0.091881,0.242910,-0.050000,-0.624198,-0.933746,-0.500000,0.252999,-0.021067
0.039764,0.175928,-0.042491,0.355758,-0.231561,-0.023688,-0.145381,-0.401884,-0.003166,0.396382,-0.321419,0.045638,-0.001560,0.050000,0.491185,-0.924873,0.500000,0.464277,-0.090951,0.242953,-0.050000,-0.624263,-0.933906,-0.500000,0.253069,-0.020997
0.039902,0.175799,-0.042388,0.355709,-0.231619,-0.023846,-0.145306,-0.402014,-0.003034,0.396395,-0.321620,0.045521,-0.001762,0.050000,0.492221,-0.925072,0.500000,0.463836,-0.090496,0.242920,-0.050000,-0.624189,-0.934228,-0.500000,0.253011,-0.020888
0.040046,0.175685,-0.042266,0.355656,-0.231681,-0.024010,-0.145219,-0.402130,-0.002879,0.396374,-0.321805,0.045392,-0.001988,0.050000,0.492990,-0.925218,0.500000,0.463380,-0.090531,0.242799,-0.050000,-0.624117,-0.934596,-0.500000,0.252858,-0.020905
0.040193,0.175578,-0.042134,0.355602,-0.231744,-0.024177,-0.145125,-0.402238,-0.002711,0.396338,-0.321981,0.045259,-0.002227,0.050000,0.493628,-0.925337,0.500000,0.462917,-0.090804,0.242633,-0.050000,-0.624047,-0.934985,-0.500000,0.252660,-0.020986
0.040360,0.175483,-0.041977,0.355528,-0.231803,-0.024352,-0.145002,-0.402326,-0.002509,0.396240,-0.322129,0.045107,-0.002518,0.050000,0.494100,-0.925475,0.500000,0.462518,-0.091319,0.242379,-0.050000,-0.624123,-0.935263,-0.500000,0.252552,-0.021394
0.040537,0.175396,-0.041810,0.355439,-0.231856,-0.024529,-0.144866,-0.402406,-0.002300,0.396122,-0.322268,0.044950,-0.002828,0.050000,0.494597,-0.925638,0.500000,0.462168,-0.091755,0.242077,-0.050000,-0.624307,-0.935465,-0.500000,0.252545,-0.021938
0.040732,0.175324,-0.041627,0.355323,-0.231896,-0.024713,-0.144703,-0.402469,-0.002076,0.395963,-0.322387,0.044781,-0.003176,0.050000,0.495144,-0.925850,0.500000,0.461911,-0.092040,0.241682,-0.050000,-0.624698,-0.935522,-0.500000,0.252735,-0.022743
0.040944,0.175271,-0.041426,0.355171,-0.231920,-0.024903,-0.144515,-0.402514,-0.001849,0.395778,-0.322492,0.044604,-0.003524,0.050000,0.495765,-0.926104,0.500000,0.461745,-0.092096,0.241207,-0.050000,-0.625277,-0.935435,-0.500000,0.253019,-0.023768
0.041165,0.175228,-0.041217,0.355004,-0.231936,-0.025096,-0.144315,-0.402552,-0.001620,0.395581,-0.322590,0.044424,-0.003872,0.050000,0.496421,-0.926378,0.500000,0.461624,-0.092041,0.240691,-0.050000,-0.625948,-0.935277,-0.500000,0.253349,-0.024904
0.041397,0.175210,-0.040991,0.354798,-0.231933,-0.025304,-0.144094,-0.402558,-0.001408,0.395384,-0.322683,0.044232,-0.004186,0.050000,0.497112,-0.926676,0.500000,0.461566,-0.091804,0.240101,-0.050000,-0.626787,-0.935006,-0.500000,0.253722,-0.026392
0.041630,0.175203,-0.040764,0.354590,-0.231929,-0.025515,-0.143873,-0.402553,-0.001212,0.395204,-0.322783,0.044039,-0.004483,0.050000,0.497776,-0.926968,0.500000,0.461498,-0.091582,0.239521,-0.050000,-0.627633,-0.934743,-0.500000,0.254045,-0.028022
0.041866,0.175219,-0.040534,0.354378,-0.231924,-0.025733,-0.143653,-0.402524,-0.001044,0.395058,-0.322895,0.043840,-0.004745,0.050000,0.498389,-0.927247,0.500000,0.461409,-0.091390,0.238961,-0.050000,-0.628490,-0.934500,-0.500000,0.254274,-0.029927
0.042108,0.175262,-0.040314,0.354187,-0.231930,-0.025955,-0.143440,-0.402463,-0.000916,0.394966,-0.323030,0.043635,-0.004981,0.050000,0.498934,-0.927509,0.500000,0.461239,-0.091299,0.238440,-0.050000,-0.629295,-0.934329,-0.500000,0.254404,-0.032189
0.042355,0.175318,-0.040098,0.354005,-0.231943,-0.026177,-0.143231,-0.402386,-0.000806,0.394901,-0.323177,0.043427,-0.005203,0.050000,0.499446,-0.927762,0.500000,0.461029,-0.091255,0.237937,-0.050000,-0.630072,-0.934193,-0.500000,0.254485,-0.034625
0.042618,0.175415,-0.039910,0.353895,-0.231996,-0.026400,-0.143032,-0.402261,-0.000748,0.394925,-0.323364,0.043214,-0.005394,0.050000,0.499867,-0.928005,0.500000,0.460704,-0.091227,0.237553,-0.050000,-0.630618,-0.934170,-0.500000,0.254232,-0.037542
0.042886,0.175523,-0.039736,0.353820,-0.232067,-0.026622,-0.142838,-0.402122,-0.000703,0.394976,-0.323563,0.043001,-0.005590,0.050000,0.500268,-0.928246,0.500000,0.460359,-0.091131,0.237214,-0.050000,-0.631050,-0.934163,-0.500000,0.253835,-0.040631
0.043165,0.175649,-0.039589,0.353811,-0.232174,-0.026840,-0.142651,-0.401955,-0.000685,0.395076,-0.323785,0.042785,-0.005791,0.050000,0.500630,-0.928485,0.500000,0.459974,-0.090906,0.236965,-0.050000,-0.631263,-0.934191,-0.500000,0.253157,-0.044053
0.043443,0.175775,-0.039469,0.353870,-0.232318,-0.027055,-0.142476,-0.401777,-0.000680,0.395216,-0.324025,0.042573,-0.006033,0.050000,0.500978,-0.928729,0.500000,0.459568,-0.090510,0.236829,-0.050000,-0.631189,-0.934181,-0.500000,0.252270,-0.047607
0.043721,0.175901,-0.039363,0.353963,-0.232479,-0.027269,-0.142306,-0.401593,-0.000681,0.395374,-0.324273,0.042364,-0.006295,0.050000,0.501319,-0.928976,0.500000,0.459152,-0.090029,0.236746,-0.050000,-0.630973,-0.934153,-0.500000,0.251282,-0.051223
0.043987,0.176018,-0.039276,0.354124,-0.232675,-0.027469,-0.142159,-0.401416,-0.000679,0.395567,-0.324537,0.042169,-0.006714,0.050000,0.501645,-0.929264,0.500000,0.458705,-0.089311,0.236748,-0.050000,-0.630363,-0.934058,-0.500000,0.250280,-0.054684
0.044245,0.176126,-0.039188,0.354290,-0.232873,-0.027661,-0.142019,-0.401248,-0.000668,0.395761,-0.324802,0.041981,-0.007189,0.050000,0.501977,-0.929573,0.500000,0.458252,-0.088502,0.236768,-0.050000,-0.629616,-0.933953,-0.500000,0.249319,-0.057931
0.044487,0.176218,-0.039095,0.354462,-0.233077,-0.027837,-0.141896,-0.401100,-0.000638,0.395960,-0.325071,0.041807,-0.007771,0.050000,0.502319,-0.929920,0.500000,0.457786,-0.087518,0.236823,-0.050000,-0.628606,-0.933828,-0.500000,0.248439,-0.060763
0.044708,0.176301,-0.038976,0.354594,-0.233260,-0.027993,-0.141795,-0.400979,-0.000584,0.396149,-0.325338,0.041646,-0.008426,0.050000,0.502610,-0.930262,0.500000,0.457372,-0.086439,0.236899,-0.050000,-0.627457,-0.933712,-0.500000,0.247643,-0.063004
0.044917,0.176382,-0.038845,0.354705,-0.233432,-0.028140,-0.141705,-0.400871,-0.000516,0.396334,-0.325603,0.041492,-0.009115,0.050000,0.502875,-0.930600,0.500000,0.456983,-0.085317,0.236985,-0.050000,-0.626243,-0.933600,-0.500000,0.246889,-0.064952
0.045081,0.176424,-0.038656,0.354695,-0.233542,-0.028261,-0.141647,-0.400810,-0.000409,0.396486,-0.325859,0.041355,-0.009830,0.050000,0.502992,-0.930870,0.500000,0.456681,-0.084380,0.237068,-0.050000,-0.625151,-0.933489,-0.500000,0.246160,-0.065958
0.045229,0.176446,-0.038452,0.354643,-0.233627,-0.028378,-0.141597,-0.400772,-0.000289,0.396622,-0.326110,0.041223,-0.010565,0.050000,0.503056,-0.931126,0.500000,0.456418,-0.083597,0.237149,-0.050000,-0.624179,-0.933369,-0.500000,0.245479,-0.066750
0.045349,0.176430,-0.038215,0.354511,-0.233666,-0.028484,-0.141561,-0.400777,-0.000144,0.396727,-0.326351,0.041100,-0.011342,0.050000,0.503019,-0.931357,0.500000,0.456231,-0.083111,0.237226,-0.050000,-0.623439,-0.933234,-0.500000,0.244891,-0.067129
0.045447,0.176367,-0.037966,0.354326,-0.233670,-0.028580,-0.141529,-0.400824,0.000022,0.396796,-0.326577,0.040986,-0.012145,0.050000,0.502927,-0.931618,0.500000,0.456085,-0.082902,0.237251,-0.050000,-0.622956,-0.933089,-0.500000,0.244443,-0.067340
0.045533,0.176281,-0.037710,0.354117,-0.233656,-0.028671,-0.141500,-0.400891,0.000199,0.396848,-0.326796,0.040875,-0.012961,0.050000,0.502809,-0.931894,0.500000,0.455959,-0.082826,0.237251,-0.050000,-0.622599,-0.932939,-0.500000,0.244065,-0.067471
0.045600,0.176159,-0.037469,0.353891,-0.233617,-0.028751,-0.141475,-0.400997,0.000396,0.396863,-0.326988,0.040772,-0.013718,0.050000,0.502787,-0.932275,0.500000,0.455817,-0.082900,0.237122,-0.050000,-0.622498,-0.932785,-0.500000,0.243822,-0.067565
0.045662,0.176036,-0.037234,0.353672,-0.233576,-0.028826,-0.141456,-0.401104,0.000596,0.396876,-0.327174,0.040671,-0.014403,0.050000,0.502824,-0.932683,0.500000,0.455636,-0.082965,0.236941,-0.050000,-0.622446,-0.932625,-0.500000,0.243578,-0.067636
0.045715,0.175910,-0.037013,0.353466,-0.233528,-0.028892,-0.141446,-0.401212,0.000803,0.396885,-0.327347,0.040573,-0.014946,0.050000,0.502972,-0.933143,0.500000,0.455379,-0.083014,0.236663,-0.050000,-0.622491,-0.932452,-0.500000,0.243328,-0.067664
0.045759,0.175787,-0.036806,0.353287,-0.233483,-0.028948,-0.141443,-0.401316,0.001008,0.396906,-0.327515,0.040477,-0.015285,0.050000,0.503227,-0.933608,0.500000,0.455078,-0.082999,0.236361,-0.050000,-0.622524,-0.932241,-0.500000,0.243054,-0.067545
0.045798,0.175664,-0.036605,0.353122,-0.233440,-0.028999,-0.141443,-0.401417,0.001212,0.396933,-0.327680,0.040383,-0.015523,0.050000,0.503533,-0.934074,0.500000,0.454758,-0.082953,0.236049,-0.050000,-0.622550,-0.932010,-0.500000,0.242767,-0.067353
