-0.000014,0.000045,-0.269727,0.519989,-0.300195,0.000113,-0.000015,0.000045,-0.269928,0.520150,-0.299973,-0.000090,-0.001780,0.050000,0.531209,-0.948758,0.500000,0.472973,-0.096471,0.255325,-0.050000,-0.686098,-0.990563,-0.500000,0.260748,-0.011316
-0.000010,0.000037,-0.269759,0.519925,-0.300144,0.000101,-0.000008,0.000037,-0.269935,0.520073,-0.299932,-0.000072,-0.001461,0.050000,0.534041,-0.948891,0.500000,0.472174,-0.096174,0.254790,-0.050000,-0.688499,-0.989918,-0.500000,0.259692,-0.011606
-0.000007,0.000027,-0.269800,0.519861,-0.300086,0.000089,-0.000001,0.000027,-0.269936,0.519974,-0.299888,-0.000052,-0.001052,0.050000,0.536711,-0.948996,0.500000,0.471342,-0.095841,0.254234,-0.050000,-0.690977,-0.989323,-0.500000,0.258675,-0.012175
-0.000005,0.000015,-0.269847,0.519801,-0.300025,0.000077,0.000005,0.000014,-0.269933,0.519870,-0.299848,-0.000030,-0.000454,0.050000,0.538986,-0.949007,0.500000,0.470406,-0.095851,0.253576,-0.050000,-0.693772,-0.988850,-0.500000,0.257714,-0.013395
-0.000004,0.000001,-0.269899,0.519753,-0.299966,0.000064,0.000009,-0.000000,-0.269928,0.519772,-0.299817,-0.000008,0.000150,0.050000,0.541203,-0.949024,0.500000,0.469474,-0.095994,0.252931,-0.050000,-0.696599,-0.988384,-0.500000,0.256762,-0.014694
-0.000004,-0.000014,-0.269952,0.519721,-0.299915,0.000052,0.000012,-0.000015,-0.269926,0.519698,-0.299797,0.000014,0.000765,0.050000,0.543309,-0.949053,0.500000,0.468553,-0.096397,0.252315,-0.050000,-0.699492,-0.987930,-0.500000,0.255826,-0.016146
-0.000004,-0.000029,-0.270005,0.519706,-0.299874,0.000039,0.000013,-0.000030,-0.269926,0.519651,-0.299789,0.000037,0.001269,0.050000,0.545441,-0.949156,0.500000,0.467731,-0.096794,0.251870,-0.050000,-0.702175,-0.987442,-0.500000,0.254939,-0.017467
-0.000006,-0.000044,-0.270053,0.519709,-0.299846,0.000028,0.000012,-0.000043,-0.269932,0.519639,-0.299797,0.000061,0.001718,0.050000,0.547586,-0.949295,0.500000,0.466959,-0.097184,0.251512,-0.050000,-0.704752,-0.986937,-0.500000,0.254079,-0.018723
-0.000007,-0.000056,-0.270097,0.519726,-0.299828,0.000017,0.000010,-0.000055,-0.269942,0.519654,-0.299817,0.000084,0.001913,0.050000,0.549886,-0.949589,0.500000,0.466410,-0.096995,0.251509,-0.050000,-0.706638,-0.986389,-0.500000,0.253464,-0.019598
-0.000009,-0.000067,-0.270134,0.519753,-0.299819,0.000010,0.000006,-0.000065,-0.269955,0.519697,-0.299850,0.000104,0.002046,0.050000,0.552171,-0.949915,0.500000,0.465928,-0.096554,0.251575,-0.050000,-0.708273,-0.985861,-0.500000,0.252988,-0.020328
-0.000011,-0.000075,-0.270165,0.519786,-0.299816,0.000005,0.000001,-0.000072,-0.269969,0.519755,-0.299891,0.000119,0.002062,0.050000,0.554425,-0.950304,0.500000,0.465576,-0.095624,0.251772,-0.050000,-0.709420,-0.985369,-0.500000,0.252784,-0.020778
-0.000014,-0.000080,-0.270189,0.519824,-0.299819,0.000002,-0.000005,-0.000077,-0.269984,0.519826,-0.299939,0.000129,0.001996,0.050000,0.556540,-0.950708,0.500000,0.465263,-0.094408,0.251976,-0.050000,-0.710156,-0.985043,-0.500000,0.252775,-0.021003
-0.000018,-0.000083,-0.270206,0.519862,-0.299828,0.000003,-0.000012,-0.000080,-0.269999,0.519903,-0.299986,0.000135,0.001889,0.050000,0.558585,-0.951119,0.500000,0.464969,-0.093055,0.252183,-0.050000,-0.710690,-0.984800,-0.500000,0.252861,-0.021117
-0.000022,-0.000085,-0.270216,0.519899,-0.299841,0.000005,-0.000019,-0.000082,-0.270012,0.519979,-0.300031,0.000138,0.001715,0.050000,0.560225,-0.951460,0.500000,0.464642,-0.091881,0.252270,-0.050000,-0.710840,-0.984885,-0.500000,0.252999,-0.021067
-0.000026,-0.000084,-0.270219,0.519936,-0.299859,0.000009,-0.000026,-0.000082,-0.270020,0.520049,-0.300069,0.000139,0.001527,0.050000,0.561695,-0.951759,0.500000,0.464277,-0.090951,0.252316,-0.050000,-0.710911,-0.985061,-0.500000,0.253069,-0.020997
-0.000031,-0.000084,-0.270219,0.519973,-0.299880,0.000013,-0.000033,-0.000082,-0.270022,0.520102,-0.300096,0.000138,0.001316,0.050000,0.562835,-0.951974,0.500000,0.463836,-0.090496,0.252281,-0.050000,-0.710830,-0.985415,-0.500000,0.253011,-0.020888
-0.000035,-0.000083,-0.270216,0.520009,-0.299904,0.000017,-0.000039,-0.000082,-0.270015,0.520136,-0.300112,0.000136,0.001078,0.050000,0.563681,-0.952131,0.500000,0.463380,-0.090531,0.252154,-0.050000,-0.710751,-0.985819,-0.500000,0.252858,-0.020905
-0.000039,-0.000082,-0.270210,0.520044,-0.299928,0.000022,-0.000043,-0.000082,-0.269998,0.520144,-0.300116,0.000132,0.000828,0.050000,0.564383,-0.952260,0.500000,0.462917,-0.090804,0.251980,-0.050000,-0.710674,-0.986247,-0.500000,0.252660,-0.020986
-0.000042,-0.000082,-0.270203,0.520074,-0.299950,0.000026,-0.000046,-0.000083,-0.269973,0.520126,-0.300108,0.000126,0.000522,0.050000,0.564901,-0.952408,0.500000,0.462518,-0.091319,0.251713,-0.050000,-0.710758,-0.986553,-0.500000,0.252552,-0.021394
-0.000043,-0.000081,-0.270193,0.520095,-0.299967,0.000030,-0.000046,-0.000084,-0.269939,0.520080,-0.300089,0.000117,0.000196,0.050000,0.565448,-0.952584,0.500000,0.462168,-0.091755,0.251396,-0.050000,-0.710960,-0.986776,-0.500000,0.252545,-0.021938
-0.000042,-0.000081,-0.270181,0.520101,-0.299976,0.000032,-0.000044,-0.000084,-0.269902,0.520015,-0.300062,0.000107,-0.000169,0.050000,0.566050,-0.952814,0.500000,0.461911,-0.092040,0.250981,-0.050000,-0.711390,-0.986838,-0.500000,0.252735,-0.022743
-0.000039,-0.000081,-0.270166,0.520093,-0.299977,0.000034,-0.000040,-0.000085,-0.269863,0.519933,-0.300027,0.000095,-0.000534,0.050000,0.566733,-0.953088,0.500000,0.461745,-0.092096,0.250482,-0.050000,-0.712027,-0.986742,-0.500000,0.253019,-0.023768
-0.000036,-0.000080,-0.270145,0.520066,-0.299968,0.000032,-0.000033,-0.000085,-0.269827,0.519845,-0.299989,0.000084,-0.000900,0.050000,0.567455,-0.953384,0.500000,0.461624,-0.092041,0.249941,-0.050000,-0.712765,-0.986569,-0.500000,0.253349,-0.024904
-0.000031,-0.000079,-0.270122,0.520025,-0.299952,0.000027,-0.000026,-0.000085,-0.269796,0.519759,-0.299951,0.000072,-0.001230,0.050000,0.568215,-0.953706,0.500000,0.461566,-0.091804,0.249321,-0.050000,-0.713688,-0.986270,-0.500000,0.253722,-0.026392
-0.000026,-0.000077,-0.270095,0.519971,-0.299929,0.000018,-0.000017,-0.000083,-0.269776,0.519683,-0.299916,0.000061,-0.001541,0.050000,0.568946,-0.954021,0.500000,0.461498,-0.091582,0.248712,-0.050000,-0.714618,-0.985982,-0.500000,0.254045,-0.028022
-0.000020,-0.000073,-0.270066,0.519912,-0.299904,0.000006,-0.000009,-0.000079,-0.269768,0.519625,-0.299888,0.000049,-0.001817,0.050000,0.569619,-0.954322,0.500000,0.461409,-0.091390,0.248125,-0.050000,-0.715561,-0.985713,-0.500000,0.254274,-0.029927
-0.000014,-0.000067,-0.270036,0.519851,-0.299879,-0.000007,0.000000,-0.000074,-0.269773,0.519587,-0.299868,0.000037,-0.002064,0.050000,0.570219,-0.954605,0.500000,0.461239,-0.091299,0.247577,-0.050000,-0.716446,-0.985525,-0.500000,0.254404,-0.032189
-0.000007,-0.000058,-0.270008,0.519801,-0.299860,-0.000021,0.000008,-0.000065,-0.269792,0.519574,-0.299857,0.000023,-0.002297,0.050000,0.570782,-0.954879,0.500000,0.461029,-0.091255,0.247049,-0.050000,-0.717302,-0.985377,-0.500000,0.254485,-0.034625
0.000001,-0.000048,-0.269984,0.519766,-0.299850,-0.000036,0.000017,-0.000054,-0.269823,0.519581,-0.299853,0.000009,-0.002498,0.050000,0.571246,-0.955141,0.500000,0.460704,-0.091227,0.246645,-0.050000,-0.717902,-0.985350,-0.500000,0.254232,-0.037542
0.000010,-0.000034,-0.269968,0.519758,-0.299853,-0.000051,0.000025,-0.000040,-0.269864,0.519607,-0.299857,-0.000006,-0.002703,0.050000,0.571687,-0.955401,0.500000,0.460359,-0.091131,0.246290,-0.050000,-0.718377,-0.985344,-0.500000,0.253835,-0.040631
0.000019,-0.000019,-0.269960,0.519778,-0.299873,-0.000067,0.000033,-0.000023,-0.269909,0.519641,-0.299863,-0.000021,-0.002915,0.050000,0.572084,-0.955660,0.500000,0.459974,-0.090906,0.246029,-0.050000,-0.718612,-0.985374,-0.500000,0.253157,-0.044053
0.000029,-0.000003,-0.269961,0.519829,-0.299907,-0.000082,0.000040,-0.000006,-0.269958,0.519683,-0.299872,-0.000035,-0.003169,0.050000,0.572467,-0.955923,0.500000,0.459568,-0.090510,0.245885,-0.050000,-0.718530,-0.985363,-0.500000,0.252270,-0.047607
0.000038,0.000013,-0.269972,0.519910,-0.299958,-0.000098,0.000046,0.000012,-0.270005,0.519727,-0.299881,-0.000048,-0.003445,0.050000,0.572843,-0.956189,0.500000,0.459152,-0.090029,0.245799,-0.050000,-0.718292,-0.985333,-0.500000,0.251282,-0.051223
0.000046,0.000028,-0.269990,0.520012,-0.300019,-0.000113,0.000052,0.000029,-0.270049,0.519770,-0.299890,-0.000058,-0.003884,0.050000,0.573201,-0.956501,0.500000,0.458705,-0.089311,0.245801,-0.050000,-0.717622,-0.985228,-0.500000,0.250280,-0.054684
0.000054,0.000042,-0.270012,0.520130,-0.300089,-0.000126,0.000056,0.000045,-0.270086,0.519812,-0.299898,-0.000064,-0.004383,0.050000,0.573566,-0.956834,0.500000,0.458252,-0.088502,0.245822,-0.050000,-0.716800,-0.985112,-0.500000,0.249319,-0.057931
0.000061,0.000055,-0.270033,0.520243,-0.300157,-0.000136,0.000060,0.000059,-0.270117,0.519851,-0.299907,-0.000068,-0.004994,0.050000,0.573942,-0.957209,0.500000,0.457786,-0.087518,0.245880,-0.050000,-0.715689,-0.984974,-0.500000,0.248439,-0.060763
0.000066,0.000066,-0.270052,0.520347,-0.300222,-0.000144,0.000061,0.000071,-0.270140,0.519887,-0.299917,-0.000070,-0.005681,0.050000,0.574262,-0.957578,0.500000,0.457372,-0.086439,0.245959,-0.050000,-0.714425,-0.984847,-0.500000,0.247643,-0.063004
0.000069,0.000075,-0.270061,0.520415,-0.300269,-0.000148,0.000061,0.000080,-0.270157,0.519925,-0.299932,-0.000069,-0.006405,0.050000,0.574554,-0.957944,0.500000,0.456983,-0.085317,0.246049,-0.050000,-0.713090,-0.984724,-0.500000,0.246889,-0.064952
0.000070,0.000082,-0.270060,0.520448,-0.300298,-0.000149,0.000060,0.000086,-0.270168,0.519962,-0.299950,-0.000067,-0.007155,0.050000,0.574682,-0.958235,0.500000,0.456681,-0.084380,0.246136,-0.050000,-0.711888,-0.984601,-0.500000,0.246160,-0.065958
0.000069,0.000085,-0.270048,0.520434,-0.300301,-0.000149,0.000057,0.000089,-0.270174,0.519999,-0.299974,-0.000063,-0.007928,0.050000,0.574753,-0.958512,0.500000,0.456418,-0.083597,0.246221,-0.050000,-0.710820,-0.984470,-0.500000,0.245479,-0.066750
0.000066,0.000084,-0.270030,0.520389,-0.300285,-0.000148,0.000054,0.000087,-0.270174,0.520029,-0.300000,-0.000058,-0.008744,0.050000,0.574713,-0.958762,0.500000,0.456231,-0.083111,0.246302,-0.050000,-0.710005,-0.984321,-0.500000,0.244891,-0.067129
0.000063,0.000080,-0.270007,0.520314,-0.300250,-0.000147,0.000051,0.000081,-0.270170,0.520052,-0.300029,-0.000052,-0.009587,0.050000,0.574611,-0.959043,0.500000,0.456085,-0.082902,0.246329,-0.050000,-0.709474,-0.984162,-0.500000,0.244443,-0.067340
0.000059,0.000072,-0.269986,0.520226,-0.300203,-0.000146,0.000049,0.000072,-0.270159,0.520061,-0.300056,-0.000045,-0.010443,0.050000,0.574481,-0.959341,0.500000,0.455959,-0.082826,0.246328,-0.050000,-0.709082,-0.983997,-0.500000,0.244065,-0.067471
0.000055,0.000062,-0.269970,0.520133,-0.300148,-0.000145,0.000047,0.000061,-0.270144,0.520060,-0.300080,-0.000039,-0.011239,0.050000,0.574458,-0.959753,0.500000,0.455817,-0.082900,0.246193,-0.050000,-0.708970,-0.983828,-0.500000,0.243822,-0.067565
0.000051,0.000052,-0.269961,0.520043,-0.300090,-0.000144,0.000045,0.000050,-0.270124,0.520048,-0.300099,-0.000034,-0.011957,0.050000,0.574498,-0.960194,0.500000,0.455636,-0.082965,0.246003,-0.050000,-0.708913,-0.983651,-0.500000,0.243578,-0.067636
0.000047,0.000043,-0.269959,0.519962,-0.300033,-0.000142,0.000044,0.000040,-0.270105,0.520035,-0.300115,-0.000031,-0.012528,0.050000,0.574661,-0.960690,0.500000,0.455379,-0.083014,0.245711,-0.050000,-0.708962,-0.983461,-0.500000,0.243328,-0.067664
0.000044,0.000036,-0.269961,0.519892,-0.299978,-0.000139,0.000043,0.000032,-0.270087,0.520021,-0.300130,-0.000030,-0.012883,0.050000,0.574941,-0.961192,0.500000,0.455078,-0.082999,0.245394,-0.050000,-0.708999,-0.983228,-0.500000,0.243054,-0.067545
0.000041,0.000031,-0.269968,0.519838,-0.299928,-0.000133,0.000043,0.000026,-0.270075,0.520012,-0.300144,-0.000031,-0.013134,0.050000,0.575278,-0.961696,0.500000,0.454758,-0.082953,0.245066,-0.050000,-0.709028,-0.982975,-0.500000,0.242767,-0.067353
