-0.029425,0.044951,-0.082177,0.337668,-0.366557,0.001772,-0.029570,-0.086566,-0.128456,0.463128,-0.427990,-0.014551,-0.371500,1.418155,0.129550,-0.487888,0.254949,0.178964,-0.073089,0.094550,-1.346221,-0.809777,-0.543928,-0.310384,0.217684,-0.031320
-0.029440,0.044998,-0.082168,0.337562,-0.366554,0.001764,-0.029571,-0.086518,-0.128439,0.462981,-0.427960,-0.014660,-0.373594,1.417483,0.135546,-0.487484,0.258437,0.178351,-0.073540,0.098689,-1.343233,-0.828526,-0.547536,-0.317399,0.217613,-0.028620
-0.029456,0.045046,-0.082158,0.337449,-0.366549,0.001755,-0.029568,-0.086466,-0.128428,0.462836,-0.427929,-0.014764,-0.375575,1.416842,0.141559,-0.487134,0.261886,0.177823,-0.073937,0.102724,-1.340333,-0.846835,-0.551093,-0.324249,0.217540,-0.026019
-0.029471,0.045099,-0.082149,0.337324,-0.366539,0.001744,-0.029559,-0.086405,-0.128425,0.462692,-0.427894,-0.014860,-0.377335,1.416260,0.147605,-0.486888,0.265256,0.177464,-0.074226,0.106554,-1.337606,-0.864282,-0.554548,-0.330773,0.217461,-0.023613
-0.029490,0.045152,-0.082134,0.337178,-0.366521,0.001729,-0.029545,-0.086339,-0.128431,0.462550,-0.427853,-0.014939,-0.378929,1.415640,0.153752,-0.486765,0.268538,0.177253,-0.074336,0.110299,-1.334952,-0.880410,-0.558080,-0.336924,0.217478,-0.021431
-0.029509,0.045205,-0.082115,0.337021,-0.366499,0.001713,-0.029529,-0.086269,-0.128441,0.462407,-0.427808,-0.015009,-0.380440,1.415002,0.159948,-0.486704,0.271776,0.177115,-0.074358,0.114000,-1.332335,-0.895884,-0.561649,-0.342891,0.217543,-0.019360
-0.029534,0.045244,-0.082096,0.336844,-0.366470,0.001695,-0.029512,-0.086207,-0.128465,0.462269,-0.427753,-0.015054,-0.381525,1.414277,0.166042,-0.486775,0.274946,0.176943,-0.074389,0.117351,-1.329744,-0.909685,-0.565188,-0.348235,0.217638,-0.017765
-0.029559,0.045280,-0.082075,0.336661,-0.366438,0.001678,-0.029496,-0.086151,-0.128496,0.462134,-0.427694,-0.015093,-0.382452,1.413529,0.172075,-0.486864,0.278101,0.176698,-0.074462,0.120458,-1.327142,-0.923031,-0.568674,-0.353330,0.217740,-0.016321
-0.029585,0.045311,-0.082054,0.336467,-0.366400,0.001662,-0.029484,-0.086107,-0.128539,0.462005,-0.427631,-0.015120,-0.383072,1.412740,0.177989,-0.486987,0.281226,0.176311,-0.074618,0.123087,-1.324521,-0.935485,-0.572059,-0.357939,0.217852,-0.015175
-0.029610,0.045344,-0.082036,0.336264,-0.366357,0.001647,-0.029474,-0.086073,-0.128597,0.461887,-0.427565,-0.015140,-0.383575,1.411885,0.183990,-0.487092,0.284248,0.175756,-0.074859,0.125070,-1.321916,-0.947292,-0.575092,-0.362067,0.217872,-0.014208
-0.029634,0.045378,-0.082019,0.336059,-0.366313,0.001633,-0.029465,-0.086044,-0.128663,0.461775,-0.427499,-0.015156,-0.384020,1.410998,0.190035,-0.487188,0.287217,0.175118,-0.075141,0.126736,-1.319319,-0.958772,-0.577952,-0.365958,0.217847,-0.013328
-0.029653,0.045429,-0.082005,0.335838,-0.366257,0.001622,-0.029459,-0.086018,-0.128752,0.461680,-0.427433,-0.015160,-0.384280,1.409998,0.196180,-0.487200,0.290027,0.174315,-0.075569,0.128044,-1.316826,-0.968370,-0.580383,-0.369326,0.217775,-0.012222
-0.029669,0.045485,-0.081992,0.335612,-0.366198,0.001612,-0.029454,-0.085992,-0.128847,0.461590,-0.427368,-0.015158,-0.384471,1.408968,0.202331,-0.487195,0.292789,0.173508,-0.076042,0.129369,-1.314423,-0.977232,-0.582692,-0.372588,0.217688,-0.011069
-0.029679,0.045552,-0.081981,0.335379,-0.366132,0.001605,-0.029449,-0.085965,-0.128953,0.461508,-0.427304,-0.015142,-0.384531,1.407881,0.208497,-0.487155,0.295459,0.172694,-0.076603,0.130728,-1.312194,-0.984656,-0.584763,-0.375644,0.217574,-0.009826
-0.029680,0.045621,-0.081971,0.335141,-0.366062,0.001604,-0.029444,-0.085929,-0.129067,0.461431,-0.427243,-0.015112,-0.384315,1.406819,0.214453,-0.487126,0.298139,0.171953,-0.077118,0.132193,-1.310199,-0.990774,-0.586587,-0.378569,0.217433,-0.008588
-0.029676,0.045692,-0.081961,0.334900,-0.365988,0.001606,-0.029439,-0.085890,-0.129185,0.461357,-0.427184,-0.015073,-0.383964,1.405771,0.220304,-0.487104,0.300825,0.171249,-0.077610,0.133707,-1.308321,-0.996250,-0.588289,-0.381429,0.217277,-0.007353
-0.029658,0.045769,-0.081950,0.334650,-0.365904,0.001614,-0.029431,-0.085823,-0.129312,0.461288,-0.427128,-0.015016,-0.383291,1.404836,0.225818,-0.487135,0.303538,0.170714,-0.078012,0.134912,-1.306784,-1.000686,-0.589686,-0.383988,0.217095,-0.006201
-0.029638,0.045850,-0.081938,0.334399,-0.365817,0.001623,-0.029421,-0.085747,-0.129442,0.461222,-0.427075,-0.014954,-0.382568,1.403951,0.231250,-0.487185,0.306242,0.170243,-0.078408,0.135921,-1.305355,-1.004985,-0.590989,-0.386413,0.216911,-0.004982
-0.029611,0.045937,-0.081927,0.334144,-0.365722,0.001633,-0.029408,-0.085651,-0.129579,0.461161,-0.427026,-0.014885,-0.381745,1.403165,0.236522,-0.487270,0.308931,0.169897,-0.078791,0.136547,-1.304135,-1.009020,-0.592109,-0.388576,0.216720,-0.003633
-0.029580,0.046030,-0.081927,0.333893,-0.365623,0.001644,-0.029393,-0.085545,-0.129725,0.461104,-0.426981,-0.014812,-0.381046,1.402461,0.241842,-0.487391,0.311510,0.169692,-0.079280,0.136770,-1.303143,-1.013067,-0.593126,-0.390510,0.216534,-0.002260
-0.029546,0.046126,-0.081932,0.333646,-0.365521,0.001654,-0.029378,-0.085436,-0.129875,0.461048,-0.426939,-0.014737,-0.380409,1.401798,0.247187,-0.487529,0.314034,0.169554,-0.079820,0.136796,-1.302262,-1.017122,-0.594090,-0.392333,0.216349,-0.000876
-0.029511,0.046209,-0.081984,0.333439,-0.365421,0.001666,-0.029366,-0.085349,-0.130044,0.460999,-0.426908,-0.014657,-0.380137,1.401267,0.252837,-0.487724,0.316327,0.169541,-0.080520,0.136430,-1.301753,-1.021556,-0.594749,-0.394084,0.216047,0.000085
-0.029475,0.046286,-0.082051,0.333243,-0.365320,0.001679,-0.029354,-0.085272,-0.130218,0.460948,-0.426879,-0.014577,-0.379951,1.400779,0.258574,-0.487952,0.318560,0.169532,-0.081222,0.136043,-1.301343,-1.025980,-0.595345,-0.395854,0.215732,0.000821
-0.029438,0.046350,-0.082149,0.333070,-0.365220,0.001692,-0.029345,-0.085213,-0.130400,0.460893,-0.426855,-0.014498,-0.379932,1.400376,0.264476,-0.488243,0.320678,0.169529,-0.081929,0.135615,-1.301127,-1.030385,-0.595821,-0.397662,0.215391,0.001121
-0.029399,0.046415,-0.082259,0.332912,-0.365120,0.001705,-0.029334,-0.085154,-0.130578,0.460827,-0.426834,-0.014422,-0.379927,1.400016,0.270452,-0.488618,0.322741,0.169458,-0.082477,0.135263,-1.301042,-1.034574,-0.596211,-0.399499,0.215045,0.001045
-0.029358,0.046480,-0.082376,0.332760,-0.365021,0.001718,-0.029323,-0.085096,-0.130754,0.460755,-0.426814,-0.014348,-0.379926,1.399677,0.276464,-0.489035,0.324777,0.169353,-0.082944,0.134947,-1.301021,-1.038652,-0.596562,-0.401349,0.214697,0.000785
-0.029311,0.046566,-0.082474,0.332600,-0.364919,0.001723,-0.029303,-0.085022,-0.130900,0.460645,-0.426791,-0.014278,-0.379820,1.399252,0.282573,-0.489590,0.326762,0.169191,-0.082921,0.134780,-1.301028,-1.042033,-0.597065,-0.403035,0.214487,0.000313
-0.029263,0.046656,-0.082566,0.332438,-0.364820,0.001723,-0.029281,-0.084946,-0.131032,0.460520,-0.426768,-0.014210,-0.379673,1.398746,0.288754,-0.490170,0.328713,0.169031,-0.082717,0.134589,-1.301000,-1.045304,-0.597601,-0.404620,0.214306,-0.000165
-0.029213,0.046756,-0.082645,0.332276,-0.364724,0.001717,-0.029252,-0.084866,-0.131139,0.460368,-0.426741,-0.014143,-0.379450,1.398087,0.295078,-0.490799,0.330596,0.168876,-0.082162,0.134356,-1.300905,-1.048362,-0.598202,-0.406009,0.214179,-0.000651
-0.029163,0.046847,-0.082707,0.332116,-0.364629,0.001704,-0.029218,-0.084798,-0.131209,0.460181,-0.426708,-0.014077,-0.379044,1.397246,0.301453,-0.491406,0.332415,0.168722,-0.081430,0.133949,-1.300636,-1.051318,-0.598841,-0.407157,0.214096,-0.001047
-0.029113,0.046934,-0.082761,0.331957,-0.364535,0.001688,-0.029181,-0.084736,-0.131261,0.459976,-0.426671,-0.014013,-0.378546,1.396315,0.307852,-0.492000,0.334202,0.168567,-0.080616,0.133457,-1.300282,-1.054221,-0.599498,-0.408184,0.214035,-0.001398
-0.029065,0.046997,-0.082780,0.331805,-0.364434,0.001669,-0.029132,-0.084698,-0.131244,0.459705,-0.426615,-0.013953,-0.377557,1.395167,0.313986,-0.492417,0.335934,0.168317,-0.080204,0.132766,-1.299606,-1.056752,-0.600145,-0.408932,0.214015,-0.001547
-0.029018,0.047048,-0.082786,0.331656,-0.364334,0.001649,-0.029080,-0.084669,-0.131200,0.459407,-0.426551,-0.013896,-0.376367,1.393997,0.319947,-0.492772,0.337675,0.167994,-0.080047,0.132074,-1.298843,-1.059015,-0.600758,-0.409636,0.213994,-0.001585
-0.028974,0.047078,-0.082767,0.331513,-0.364236,0.001630,-0.029021,-0.084660,-0.131100,0.459060,-0.426473,-0.013844,-0.374789,1.392785,0.325572,-0.493010,0.339434,0.167529,-0.080383,0.131383,-1.297913,-1.060760,-0.601304,-0.410256,0.213973,-0.001409
-0.028932,0.047080,-0.082732,0.331383,-0.364148,0.001607,-0.028961,-0.084677,-0.130950,0.458677,-0.426387,-0.013799,-0.372978,1.391596,0.331040,-0.493243,0.341208,0.166920,-0.081033,0.130642,-1.296892,-1.061991,-0.601748,-0.410813,0.213927,-0.000967
-0.028891,0.047069,-0.082689,0.331259,-0.364066,0.001583,-0.028899,-0.084708,-0.130776,0.458276,-0.426297,-0.013755,-0.371053,1.390419,0.336434,-0.493475,0.342988,0.166241,-0.081833,0.129878,-1.295827,-1.062970,-0.602141,-0.411339,0.213870,-0.000395
-0.028847,0.047016,-0.082630,0.331162,-0.364016,0.001556,-0.028837,-0.084775,-0.130552,0.457876,-0.426224,-0.013725,-0.368959,1.389295,0.341979,-0.493902,0.344785,0.165412,-0.082571,0.129091,-1.294768,-1.063327,-0.602351,-0.411885,0.213782,0.000376
-0.028799,0.046952,-0.082561,0.331075,-0.363975,0.001527,-0.028775,-0.084856,-0.130315,0.457489,-0.426163,-0.013701,-0.366818,1.388171,0.347674,-0.494435,0.346572,0.164560,-0.083261,0.128236,-1.293722,-1.063641,-0.602513,-0.412423,0.213683,0.001129
-0.028743,0.046863,-0.082474,0.331006,-0.363951,0.001494,-0.028714,-0.084963,-0.130053,0.457127,-0.426123,-0.013690,-0.364585,1.387049,0.353655,-0.495171,0.348340,0.163661,-0.083858,0.127250,-1.292701,-1.063874,-0.602581,-0.412946,0.213564,0.001846
-0.028675,0.046753,-0.082364,0.330947,-0.363941,0.001461,-0.028650,-0.085096,-0.129767,0.456794,-0.426106,-0.013694,-0.362182,1.385910,0.360026,-0.496125,0.350050,0.162714,-0.084547,0.126272,-1.291736,-1.064112,-0.602570,-0.413505,0.213437,0.002390
-0.028601,0.046631,-0.082241,0.330894,-0.363938,0.001427,-0.028585,-0.085242,-0.129469,0.456477,-0.426101,-0.013705,-0.359695,1.384763,0.366591,-0.497185,0.351731,0.161745,-0.085281,0.125297,-1.290800,-1.064355,-0.602519,-0.414083,0.213307,0.002849
-0.028518,0.046476,-0.082082,0.330846,-0.363947,0.001392,-0.028521,-0.085431,-0.129142,0.456193,-0.426115,-0.013739,-0.356849,1.383693,0.373765,-0.498477,0.353322,0.160802,-0.086182,0.124296,-1.289973,-1.064848,-0.602409,-0.414624,0.213182,0.003125
-0.028436,0.046309,-0.081914,0.330794,-0.363960,0.001355,-0.028460,-0.085635,-0.128808,0.455917,-0.426132,-0.013780,-0.353857,1.382683,0.381083,-0.499789,0.354906,0.159906,-0.087034,0.123373,-1.289216,-1.065370,-0.602276,-0.415170,0.213073,0.003383
-0.028355,0.046120,-0.081728,0.330737,-0.363980,0.001316,-0.028403,-0.085866,-0.128465,0.455656,-0.426156,-0.013834,-0.350582,1.381790,0.388680,-0.501138,0.356475,0.159102,-0.087792,0.122601,-1.288593,-1.065945,-0.602096,-0.415728,0.212994,0.003607
-0.028282,0.045913,-0.081536,0.330675,-0.364008,0.001276,-0.028353,-0.086114,-0.128122,0.455408,-0.426183,-0.013907,-0.347094,1.381039,0.396365,-0.502379,0.358063,0.158462,-0.088334,0.122142,-1.288181,-1.066464,-0.601866,-0.416339,0.212959,0.003895
-0.028213,0.045697,-0.081339,0.330610,-0.364039,0.001234,-0.028307,-0.086370,-0.127781,0.455166,-0.426212,-0.013989,-0.343502,1.380359,0.404090,-0.503564,0.359659,0.157902,-0.088770,0.121836,-1.287872,-1.066956,-0.601613,-0.416977,0.212946,0.004214
-0.028156,0.045464,-0.081151,0.330552,-0.364086,0.001190,-0.028267,-0.086632,-0.127452,0.454936,-0.426241,-0.014106,-0.339797,1.379868,0.411650,-0.504500,0.361309,0.157596,-0.088966,0.122098,-1.287929,-1.067389,-0.601337,-0.417740,0.213011,0.004625
-0.028103,0.045233,-0.080968,0.330501,-0.364140,0.001145,-0.028229,-0.086887,-0.127130,0.454712,-0.426270,-0.014237,-0.336137,1.379426,0.419132,-0.505365,0.362965,0.157366,-0.089183,0.122463,-1.288098,-1.067958,-0.601105,-0.418518,0.213098,0.004968
-0.028058,0.045004,-0.080792,0.330461,-0.364205,0.001100,-0.028192,-0.087125,-0.126820,0.454499,-0.426299,-0.014393,-0.332567,1.379079,0.426462,-0.506095,0.364633,0.157284,-0.089441,0.123027,-1.288480,-1.068786,-0.600959,-0.419322,0.213227,0.005182
-0.028017,0.044805,-0.080614,0.330437,-0.364286,0.001056,-0.028150,-0.087307,-0.126522,0.454305,-0.426331,-0.014566,-0.329104,1.378814,0.433559,-0.506753,0.366333,0.157282,-0.089854,0.123702,-1.288983,-1.069957,-0.600935,-0.420095,0.213348,0.005184
-0.027979,0.044621,-0.080435,0.330420,-0.364374,0.001013,-0.028104,-0.087460,-0.126231,0.454122,-0.426363,-0.014746,-0.325694,1.378590,0.440540,-0.507374,0.368048,0.157319,-0.090344,0.124431,-1.289546,-1.071296,-0.600970,-0.420852,0.213464,0.005086
-0.027946,0.044528,-0.080220,0.330409,-0.364487,0.000973,-0.028041,-0.087480,-0.125951,0.453974,-0.426404,-0.014935,-0.322490,1.378412,0.447202,-0.507981,0.369782,0.157297,-0.091019,0.125198,-1.290142,-1.073036,-0.601116,-0.421408,0.213475,0.005041
-0.027918,0.044456,-0.080005,0.330408,-0.364606,0.000934,-0.027977,-0.087468,-0.125679,0.453839,-0.426446,-0.015123,-0.319404,1.378209,0.453831,-0.508585,0.371487,0.157219,-0.091674,0.126028,-1.290739,-1.074782,-0.601269,-0.421905,0.213437,0.005103
-0.027899,0.044424,-0.079788,0.330423,-0.364737,0.000897,-0.027911,-0.087396,-0.125423,0.453728,-0.426491,-0.015309,-0.316542,1.377956,0.460401,-0.509183,0.373136,0.157035,-0.092291,0.126980,-1.291338,-1.076539,-0.601434,-0.422288,0.213304,0.005374
-0.027892,0.044407,-0.079609,0.330472,-0.364871,0.000864,-0.027861,-0.087318,-0.125203,0.453645,-0.426536,-0.015485,-0.313921,1.377598,0.466995,-0.509734,0.374683,0.156770,-0.092766,0.128055,-1.291927,-1.078180,-0.601594,-0.422606,0.213100,0.005819
-0.027891,0.044396,-0.079450,0.330537,-0.365006,0.000832,-0.027818,-0.087238,-0.125003,0.453577,-0.426581,-0.015656,-0.311417,1.377187,0.473601,-0.510262,0.376180,0.156467,-0.093171,0.129191,-1.292510,-1.079763,-0.601751,-0.422892,0.212861,0.006344
-0.027908,0.044369,-0.079405,0.330668,-0.365133,0.000812,-0.027811,-0.087189,-0.124911,0.453579,-0.426631,-0.015799,-0.309119,1.376610,0.480177,-0.510661,0.377539,0.156123,-0.093433,0.130466,-1.293014,-1.080999,-0.601917,-0.423239,0.212606,0.006702
-0.027929,0.044346,-0.079392,0.330810,-0.365254,0.000795,-0.027814,-0.087139,-0.124861,0.453611,-0.426685,-0.015926,-0.306817,1.376000,0.486657,-0.511012,0.378883,0.155777,-0.093721,0.131714,-1.293433,-1.082108,-0.602083,-0.423607,0.212367,0.006960
-0.027957,0.044330,-0.079441,0.330971,-0.365363,0.000788,-0.027835,-0.087089,-0.124891,0.453697,-0.426746,-0.016021,-0.304507,1.375328,0.492955,-0.511271,0.380197,0.155425,-0.094061,0.132911,-1.293690,-1.082975,-0.602249,-0.424017,0.212156,0.007027
-0.027992,0.044331,-0.079522,0.331115,-0.365449,0.000788,-0.027866,-0.087015,-0.124989,0.453826,-0.426817,-0.016072,-0.302159,1.374639,0.498981,-0.511473,0.381528,0.155071,-0.094536,0.133851,-1.293715,-1.083689,-0.602402,-0.424387,0.211988,0.006978
